"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
132.0000,0.0000E+000,1.9328E-006,5.1349E-007,5.8419E-008,4.9846E-009,1.5765E-009,6.7605E-010,3.4326E-010,1.9531E-010,1.2460E-010,9.0114E-011,7.4533E-011,6.9257E-011,7.4486E-011,8.5133E-011,1.2333E-010,1.6246E-010,2.1935E-010,2.8113E-010,3.6146E-010,4.9154E-010,6.8489E-010,8.9319E-010,1.0407E-009,1.3161E-009,1.9304E-009,2.6151E-009,3.1390E-009,4.1442E-009,5.8386E-009,8.1305E-009,1.1240E-008,1.4664E-008,1.7847E-008,2.0868E-008,2.3660E-008,2.6399E-008,3.1430E-008,3.2783E-008,2.9743E-008,2.8200E-008,2.9925E-008,3.0697E-008,3.8350E-008,5.2859E-008,8.3354E-008,1.2733E-007,1.6029E-007,1.9973E-007,2.6107E-007,0.0000E+000
133.0000,0.0000E+000,2.1326E-006,5.5134E-007,5.8957E-008,4.9693E-009,1.8280E-009,9.7850E-010,6.6432E-010,5.3508E-010,4.9371E-010,5.0388E-010,5.5167E-010,6.2767E-010,7.6802E-010,9.4758E-010,1.4491E-009,1.9238E-009,2.5724E-009,3.1822E-009,3.7637E-009,4.5504E-009,5.5035E-009,6.0120E-009,5.5398E-009,5.4909E-009,6.3700E-009,6.6271E-009,6.0827E-009,6.1652E-009,6.7781E-009,7.4340E-009,8.1809E-009,8.7968E-009,9.1346E-009,9.5413E-009,1.0267E-008,1.1620E-008,1.4758E-008,1.7436E-008,2.0071E-008,2.8333E-008,3.7028E-008,4.4716E-008,6.0447E-008,7.7709E-008,7.2017E-008,4.8472E-008,4.5056E-008,6.8998E-008,1.2104E-007,0.0000E+000
134.0000,0.0000E+000,2.1119E-006,5.4673E-007,5.8352E-008,4.5826E-009,1.4786E-009,6.4860E-010,3.3468E-010,1.9201E-010,1.2239E-010,8.7549E-011,7.0863E-011,6.3761E-011,6.5474E-011,7.0342E-011,9.4000E-011,1.0963E-010,1.2413E-010,1.2489E-010,1.1198E-010,9.3665E-011,7.0860E-011,4.8422E-011,5.0721E-011,1.1012E-010,2.7657E-010,5.7871E-010,9.6841E-010,1.6424E-009,2.7575E-009,4.4067E-009,6.7944E-009,9.7002E-009,1.2709E-008,1.5475E-008,1.7717E-008,2.0185E-008,2.5217E-008,3.2230E-008,4.6928E-008,7.1804E-008,9.9257E-008,1.4321E-007,1.8369E-007,1.8567E-007,1.6588E-007,1.6252E-007,1.8766E-007,2.7884E-007,4.2203E-007,0.0000E+000
135.0000,0.0000E+000,2.0566E-006,5.0477E-007,4.7671E-008,3.8219E-009,1.4375E-009,7.7774E-010,5.2029E-010,3.9902E-010,3.3890E-010,3.1077E-010,3.0185E-010,3.0360E-010,3.2292E-010,3.4886E-010,4.2256E-010,4.9675E-010,5.8347E-010,6.5927E-010,7.2301E-010,8.2223E-010,9.6407E-010,1.0128E-009,8.4880E-010,8.2019E-010,9.0635E-010,9.2105E-010,8.4204E-010,8.4280E-010,9.1831E-010,1.0136E-009,1.1456E-009,1.2483E-009,1.2868E-009,1.3347E-009,1.4148E-009,1.5493E-009,1.9080E-009,2.2604E-009,2.7617E-009,3.6004E-009,4.5908E-009,5.5495E-009,4.4102E-009,3.0437E-009,3.6922E-009,7.0192E-009,1.1416E-008,1.2284E-008,1.5015E-008,0.0000E+000
136.0000,0.0000E+000,2.1899E-006,5.8791E-007,6.8582E-008,6.1128E-009,2.0404E-009,9.8599E-010,5.8418E-010,3.9201E-010,2.8972E-010,2.3162E-010,1.9760E-010,1.7623E-010,1.6820E-010,1.6482E-010,1.8426E-010,1.9982E-010,2.1527E-010,2.1971E-010,2.1306E-010,2.1061E-010,2.1045E-010,1.7999E-010,1.1079E-010,8.3454E-011,8.4132E-011,1.0583E-010,1.5298E-010,2.7567E-010,5.3461E-010,9.8875E-010,1.8083E-009,3.0137E-009,4.6442E-009,6.8570E-009,9.6970E-009,1.3269E-008,1.7805E-008,1.9244E-008,1.4512E-008,5.5568E-009,4.2267E-009,7.3073E-009,1.9155E-008,3.3223E-008,4.7282E-008,6.6158E-008,8.7745E-008,1.1326E-007,1.4185E-007,0.0000E+000
137.0000,0.0000E+000,2.5929E-006,6.6813E-007,7.2126E-008,7.0346E-009,2.8648E-009,1.6951E-009,1.2752E-009,1.1191E-009,1.0927E-009,1.1472E-009,1.2638E-009,1.4259E-009,1.6813E-009,2.0057E-009,2.7187E-009,3.5740E-009,4.6979E-009,5.8547E-009,7.1081E-009,9.0841E-009,1.1525E-008,1.2605E-008,1.1745E-008,1.2463E-008,1.4313E-008,1.5308E-008,1.5104E-008,1.5706E-008,1.7423E-008,1.9539E-008,2.1834E-008,2.3635E-008,2.4274E-008,2.4300E-008,2.4779E-008,2.5897E-008,2.9889E-008,3.5871E-008,3.9153E-008,3.5977E-008,3.2114E-008,2.3847E-008,1.8243E-008,1.9874E-008,2.9469E-008,4.7485E-008,7.5233E-008,1.2452E-007,1.9866E-007,0.0000E+000
138.0000,0.0000E+000,3.1884E-006,8.9306E-007,1.1943E-007,1.7127E-008,8.2523E-009,4.6251E-009,2.6195E-009,1.9375E-009,1.6420E-009,1.4904E-009,1.4153E-009,1.3752E-009,1.4794E-009,1.5762E-009,1.8729E-009,2.4756E-009,3.1680E-009,3.4218E-009,3.5296E-009,4.4950E-009,6.0798E-009,6.2709E-009,4.5882E-009,4.5698E-009,5.7906E-009,5.5694E-009,4.6171E-009,4.6633E-009,4.7730E-009,4.6937E-009,4.3836E-009,3.5622E-009,2.4069E-009,1.3959E-009,6.3021E-010,1.0317E-009,3.8137E-009,1.1089E-008,2.2583E-008,3.4482E-008,4.0310E-008,4.2509E-008,3.7276E-008,2.9677E-008,3.4633E-008,6.1321E-008,1.0720E-007,1.7547E-007,2.5312E-007,0.0000E+000
139.0000,0.0000E+000,4.5323E-006,1.1538E-006,1.2569E-007,2.1212E-008,1.4012E-008,8.8309E-009,5.7303E-009,4.5799E-009,4.4143E-009,4.7368E-009,5.3992E-009,6.3193E-009,7.6047E-009,9.0533E-009,1.1191E-008,1.3591E-008,1.6373E-008,1.9433E-008,2.2674E-008,2.6368E-008,3.0910E-008,3.5845E-008,3.9848E-008,4.3731E-008,4.8975E-008,5.5083E-008,6.0530E-008,6.6828E-008,7.4852E-008,8.4644E-008,9.6704E-008,1.1112E-007,1.2784E-007,1.4717E-007,1.6930E-007,1.9466E-007,2.2550E-007,2.6272E-007,3.0678E-007,3.5751E-007,4.0572E-007,4.4879E-007,4.8807E-007,5.3166E-007,5.9468E-007,6.9966E-007,8.9023E-007,1.2733E-006,1.7880E-006,0.0000E+000
140.0000,0.0000E+000,3.0780E-006,8.4301E-007,1.1297E-007,1.7470E-008,6.4549E-009,2.7835E-009,1.2314E-009,4.8811E-010,1.5298E-010,4.7148E-011,6.8189E-011,1.5445E-010,2.9064E-010,4.7968E-010,9.5726E-010,1.2623E-009,9.6839E-010,3.6604E-010,3.1980E-011,4.6769E-012,1.9664E-012,1.4413E-012,1.4998E-012,1.5669E-012,1.4996E-012,1.3874E-012,1.1836E-012,8.7009E-013,5.8607E-013,3.9717E-013,2.9350E-013,2.4740E-013,2.3727E-013,2.4727E-013,2.6811E-013,2.9359E-013,3.3015E-013,3.5246E-013,1.5773E-013,5.6306E-012,1.3236E-010,1.1244E-009,4.4632E-009,1.0715E-008,1.7619E-008,2.0555E-008,3.2803E-008,1.3391E-007,3.9679E-007,0.0000E+000
141.0000,0.0000E+000,2.8186E-006,7.6150E-007,8.9976E-008,7.7693E-009,2.2381E-009,8.5860E-010,3.5872E-010,1.4484E-010,5.3076E-011,2.1262E-011,2.3828E-011,5.0495E-011,1.0326E-010,1.8670E-010,3.8222E-010,6.5185E-010,9.9868E-010,1.3904E-009,1.8733E-009,2.5710E-009,3.5862E-009,4.6766E-009,5.3586E-009,6.5245E-009,8.5312E-009,1.0818E-008,1.2737E-008,1.5679E-008,2.0295E-008,2.6477E-008,3.4530E-008,4.2780E-008,4.9743E-008,5.5635E-008,6.0013E-008,6.3208E-008,7.0530E-008,6.8334E-008,5.2160E-008,4.5917E-008,3.9768E-008,4.1791E-008,5.7926E-008,8.1995E-008,1.0981E-007,1.3412E-007,1.4340E-007,1.6448E-007,2.4084E-007,0.0000E+000
142.0000,0.0000E+000,2.0569E-006,5.3733E-007,5.8265E-008,4.2661E-009,1.1164E-009,3.3580E-010,8.6386E-011,1.2179E-011,1.2659E-011,5.2291E-011,1.1888E-010,2.0901E-010,3.4024E-010,5.0838E-010,9.0217E-010,1.3134E-009,1.8645E-009,2.4129E-009,2.9299E-009,3.5520E-009,4.3126E-009,4.7675E-009,4.3319E-009,4.2096E-009,4.5506E-009,4.5850E-009,4.2232E-009,4.1246E-009,4.2905E-009,4.6019E-009,5.0988E-009,5.6097E-009,6.0952E-009,6.8451E-009,8.0502E-009,9.9922E-009,1.3404E-008,1.6615E-008,1.9078E-008,2.2552E-008,2.7823E-008,3.8373E-008,4.9482E-008,5.7373E-008,6.1050E-008,5.7972E-008,5.4217E-008,7.9049E-008,1.3213E-007,0.0000E+000
143.0000,0.0000E+000,1.4037E-006,3.9045E-007,5.2656E-008,7.3127E-009,2.6060E-009,1.2253E-009,6.5897E-010,3.6532E-010,2.0257E-010,1.0919E-010,5.5410E-011,2.4946E-011,1.2056E-011,9.7008E-012,2.0748E-011,3.8638E-011,6.2515E-011,8.5712E-011,1.0578E-010,1.3498E-010,1.7920E-010,1.9857E-010,1.4863E-010,1.4495E-010,1.7512E-010,1.7991E-010,1.5396E-010,1.5681E-010,1.8197E-010,2.1286E-010,2.5998E-010,3.1009E-010,3.5520E-010,4.1230E-010,4.7949E-010,5.6492E-010,7.3166E-010,7.8369E-010,6.6478E-010,4.3151E-010,1.6007E-010,2.2568E-010,2.0416E-009,1.2392E-008,4.7849E-008,9.8954E-008,9.9350E-008,2.3901E-008,5.8693E-008,0.0000E+000
144.0000,0.0000E+000,1.2590E-006,3.5105E-007,4.8184E-008,7.2178E-009,2.7505E-009,1.4110E-009,8.5581E-010,5.4077E-010,3.4324E-010,2.1533E-010,1.3193E-010,7.5883E-011,4.5022E-011,2.5265E-011,1.7883E-011,1.6519E-011,2.2489E-011,3.2445E-011,4.4427E-011,6.3972E-011,9.3883E-011,1.1120E-010,8.7560E-011,9.0566E-011,1.1754E-010,1.2770E-010,1.1343E-010,1.2149E-010,1.4769E-010,1.7819E-010,2.2134E-010,2.6511E-010,3.0503E-010,3.6320E-010,4.4978E-010,5.8649E-010,8.4118E-010,9.2110E-010,6.0303E-010,1.7875E-010,7.7961E-011,2.9862E-010,6.8037E-009,5.2471E-008,1.2335E-007,1.4511E-007,1.0100E-007,1.1368E-007,2.3957E-007,0.0000E+000
145.0000,0.0000E+000,1.2135E-006,3.3810E-007,4.6028E-008,6.6538E-009,2.4890E-009,1.2637E-009,7.5784E-010,4.8163E-010,3.1641E-010,2.1230E-010,1.4428E-010,9.6244E-011,6.9074E-011,4.7917E-011,3.8504E-011,3.1184E-011,3.0028E-011,3.3145E-011,3.9905E-011,5.5968E-011,8.3889E-011,1.0231E-010,8.3337E-011,8.9228E-011,1.1944E-010,1.3222E-010,1.1788E-010,1.2560E-010,1.4978E-010,1.7307E-010,1.9771E-010,2.0556E-010,1.8504E-010,1.5025E-010,1.0778E-010,7.3546E-011,7.3540E-011,1.2003E-010,3.9162E-010,1.2702E-009,2.2560E-009,6.4383E-009,2.7437E-008,7.2813E-008,1.2881E-007,1.4443E-007,1.0977E-007,1.4222E-007,2.1085E-007,0.0000E+000
146.0000,0.0000E+000,1.1537E-006,3.2125E-007,4.3764E-008,6.3928E-009,2.3923E-009,1.1861E-009,6.8175E-010,4.1256E-010,2.5942E-010,1.6886E-010,1.1359E-010,7.7011E-011,5.7850E-011,4.3225E-011,3.8549E-011,3.3434E-011,3.1867E-011,3.1877E-011,3.3461E-011,4.1404E-011,5.7196E-011,6.6531E-011,5.2147E-011,5.4042E-011,6.9923E-011,7.4659E-011,6.3956E-011,6.4876E-011,7.3556E-011,8.1402E-011,9.1121E-011,9.8667E-011,1.0530E-010,1.2735E-010,1.8600E-010,3.4081E-010,7.6731E-010,1.6517E-009,2.9582E-009,4.2583E-009,4.1215E-009,3.9265E-009,3.5056E-009,6.4553E-009,3.2935E-008,8.8829E-008,1.8937E-007,3.3594E-007,1.7734E-007,0.0000E+000
147.0000,0.0000E+000,1.0401E-006,2.8988E-007,4.0030E-008,6.2579E-009,2.4727E-009,1.3041E-009,8.1900E-010,5.2957E-010,3.3637E-010,2.1044E-010,1.3173E-010,8.1887E-011,5.4467E-011,3.5871E-011,3.0242E-011,2.3760E-011,2.0023E-011,1.7886E-011,1.6852E-011,1.8949E-011,2.4390E-011,2.7167E-011,2.0814E-011,2.1049E-011,2.6711E-011,2.8338E-011,2.4513E-011,2.5315E-011,2.9584E-011,3.4600E-011,4.2517E-011,5.2810E-011,6.7815E-011,9.7090E-011,1.5202E-010,2.5885E-010,4.9233E-010,8.5069E-010,1.3006E-009,1.7405E-009,1.5715E-009,1.1814E-009,5.3933E-010,3.9489E-010,1.3088E-009,1.2568E-008,1.0182E-007,2.9778E-007,1.8912E-007,0.0000E+000
148.0000,0.0000E+000,1.1527E-006,3.1907E-007,4.1520E-008,5.1018E-009,1.8122E-009,8.8888E-010,5.1938E-010,3.3583E-010,2.3676E-010,1.7990E-010,1.4587E-010,1.2290E-010,1.1621E-010,1.0991E-010,1.2098E-010,1.2046E-010,1.2074E-010,1.1630E-010,1.0914E-010,1.1326E-010,1.3148E-010,1.3482E-010,9.5661E-011,9.2367E-011,1.1334E-010,1.2107E-010,1.0927E-010,1.2141E-010,1.6242E-010,2.3080E-010,3.6791E-010,6.0266E-010,1.0165E-009,1.8137E-009,3.3187E-009,6.2700E-009,1.2617E-008,2.1420E-008,2.9377E-008,3.3283E-008,2.7531E-008,2.3466E-008,2.2276E-008,4.0661E-008,8.5413E-008,1.2991E-007,1.2770E-007,7.9990E-008,1.2580E-007,0.0000E+000
149.0000,0.0000E+000,1.0441E-006,2.9092E-007,3.9678E-008,5.8414E-009,2.2643E-009,1.1916E-009,7.2883E-010,4.6710E-010,3.0951E-010,2.1126E-010,1.4870E-010,1.0583E-010,8.4755E-011,6.5295E-011,6.5183E-011,6.0401E-011,5.9056E-011,5.7309E-011,5.5050E-011,5.9915E-011,7.3616E-011,7.8996E-011,5.9084E-011,6.1441E-011,8.3771E-011,1.0088E-010,1.0362E-010,1.3531E-010,2.0661E-010,3.1794E-010,5.1356E-010,7.8746E-010,1.1472E-009,1.6591E-009,2.3663E-009,3.4089E-009,5.3440E-009,7.1258E-009,7.7139E-009,6.7104E-009,3.4714E-009,9.2826E-010,8.9641E-009,6.5827E-008,1.3976E-007,1.5195E-007,1.0125E-007,7.0814E-008,1.2280E-007,0.0000E+000
150.0000,0.0000E+000,1.0380E-006,2.8886E-007,3.8843E-008,5.4147E-009,2.0705E-009,1.0939E-009,6.8212E-010,4.5987E-010,3.3042E-010,2.5035E-010,1.9859E-010,1.6116E-010,1.4137E-010,1.1822E-010,1.2778E-010,1.2362E-010,1.2197E-010,1.1648E-010,1.0914E-010,1.1651E-010,1.4274E-010,1.5469E-010,1.1878E-010,1.2842E-010,1.8243E-010,2.2698E-010,2.3619E-010,3.0741E-010,4.5883E-010,6.7700E-010,1.0301E-009,1.4718E-009,1.9718E-009,2.6023E-009,3.3609E-009,4.3431E-009,6.1723E-009,7.8636E-009,1.1640E-008,2.7000E-008,5.5788E-008,9.9075E-008,1.2809E-007,1.2233E-007,1.0972E-007,1.1740E-007,1.3119E-007,1.6711E-007,2.5557E-007,0.0000E+000
151.0000,0.0000E+000,1.0515E-006,2.9176E-007,3.8493E-008,5.0284E-009,1.8904E-009,9.8418E-010,6.0576E-010,4.0868E-010,2.9854E-010,2.3359E-010,1.9410E-010,1.6724E-010,1.6167E-010,1.4763E-010,1.7037E-010,1.7945E-010,1.9387E-010,1.9969E-010,1.9986E-010,2.2542E-010,2.8694E-010,3.1834E-010,2.4823E-010,2.7035E-010,3.8391E-010,4.7206E-010,4.8087E-010,6.0797E-010,8.7945E-010,1.2593E-009,1.8670E-009,2.6320E-009,3.5472E-009,4.8553E-009,6.7671E-009,9.9038E-009,1.6391E-008,2.4455E-008,3.2220E-008,3.7873E-008,3.2734E-008,3.0260E-008,6.1911E-008,1.5382E-007,3.5329E-007,4.7477E-007,3.4250E-007,4.1349E-007,5.1049E-007,0.0000E+000
152.0000,0.0000E+000,1.2047E-006,3.2492E-007,3.8593E-008,3.7961E-009,1.4014E-009,7.2363E-010,4.5078E-010,3.1770E-010,2.4950E-010,2.1539E-010,2.0171E-010,1.9953E-010,2.2324E-010,2.5578E-010,3.5135E-010,4.2907E-010,5.3798E-010,6.4508E-010,7.5199E-010,9.5733E-010,1.3086E-009,1.5181E-009,1.2297E-009,1.3286E-009,1.7874E-009,2.0645E-009,1.9595E-009,2.1950E-009,2.7581E-009,3.3594E-009,4.0569E-009,4.5000E-009,4.5373E-009,4.6242E-009,5.1237E-009,6.8341E-009,1.1700E-008,1.8525E-008,2.5159E-008,3.2680E-008,3.9232E-008,7.5314E-008,2.2561E-007,6.5469E-007,1.2418E-006,1.2916E-006,6.6813E-007,8.0271E-007,1.1380E-006,0.0000E+000
153.0000,0.0000E+000,1.3376E-006,3.6001E-007,4.2526E-008,4.1581E-009,1.5336E-009,7.7606E-010,4.6845E-010,3.1779E-010,2.3958E-010,1.9848E-010,1.7863E-010,1.6981E-010,1.8253E-010,1.9730E-010,2.7749E-010,3.2186E-010,3.7359E-010,4.1615E-010,4.4274E-010,4.9181E-010,5.6692E-010,5.4677E-010,3.2851E-010,2.4214E-010,2.0268E-010,1.2761E-010,6.0043E-011,4.3755E-011,9.9448E-011,2.7612E-010,6.8617E-010,1.3774E-009,2.3956E-009,3.8464E-009,5.8357E-009,8.8020E-009,1.4499E-008,2.1325E-008,2.7785E-008,3.4356E-008,3.8386E-008,4.9592E-008,7.1276E-008,1.1967E-007,1.8763E-007,2.5571E-007,3.2280E-007,3.7998E-007,3.9327E-007,0.0000E+000
154.0000,0.0000E+000,1.3568E-006,3.6952E-007,4.5166E-008,4.7410E-009,1.7211E-009,8.3447E-010,4.6967E-010,2.8955E-010,1.9438E-010,1.4128E-010,1.1078E-010,9.1576E-011,8.6735E-011,8.3892E-011,1.0655E-010,1.2021E-010,1.4383E-010,1.7492E-010,2.1921E-010,3.1911E-010,5.2675E-010,7.5594E-010,8.2911E-010,1.1775E-009,2.0063E-009,2.9888E-009,3.6545E-009,5.1962E-009,8.0338E-009,1.1903E-008,1.7293E-008,2.2775E-008,2.7090E-008,3.0563E-008,3.2669E-008,3.3449E-008,3.5441E-008,3.0974E-008,2.1588E-008,1.1593E-008,3.2979E-009,2.6510E-009,2.3038E-008,6.1292E-008,6.3751E-008,2.4718E-008,3.2491E-008,1.1187E-007,1.9372E-007,0.0000E+000
