datetime,Depth_meter,Water_Temperature_celsius
2020-07-30,20,11.1375
2020-07-31,20,11.1375
2020-08-01,20,11.2291666666667
2020-08-02,20,11.1333333333333
2020-08-03,20,11.1375
2020-08-04,20,11.1125
2020-08-05,20,11.1166666666667
2020-08-06,20,11.1333333333333
2020-08-07,20,11.1
2020-08-08,20,11.1
2020-08-09,20,11.1208333333333
2020-08-10,20,11.1166666666667
2020-08-11,20,11.1
2020-08-12,20,11.1958333333333
2020-08-13,20,11.1208333333333
2020-08-14,20,11.1166666666667
2020-08-15,20,11.225
2020-08-16,20,11.1541666666667
2020-08-17,20,11.1583333333333
2020-08-18,20,11.1375
2020-08-19,20,11.1333333333333
2020-08-20,20,11.1875
2020-08-21,20,11.1583333333333
2020-08-22,20,11.1208333333333
2020-08-23,20,11.1416666666667
2020-08-24,20,11.1583333333333
2020-08-25,20,11.2375
2020-08-26,20,11.1571428571429
2020-08-27,20,11.2083333333333
2020-08-28,20,11.2791666666667
2020-08-29,20,11.1625
2020-08-30,20,11.275
2020-08-31,20,11.2291666666667
2020-09-01,20,11.25
2020-09-02,20,11.4125
2020-09-03,20,11.475
2020-09-04,20,11.3833333333333
2020-09-05,20,11.3458333333333
2020-09-06,20,11.375
2020-09-07,20,11.5125
2020-09-08,20,11.4916666666667
2020-09-09,20,11.4583333333333
2020-09-10,20,11.4625
2020-09-11,20,11.3625
2020-09-12,20,11.4083333333333
2020-09-13,20,11.3958333333333
2020-09-14,20,11.4625
2020-09-15,20,11.4916666666667
2020-09-16,20,11.4583333333333
2020-09-17,20,11.5083333333333
2020-09-18,20,11.5166666666667
2020-09-19,20,11.5375
2020-09-20,20,11.5208333333333
2020-09-21,20,11.5208333333333
2020-09-22,20,11.4916666666667
2020-09-23,20,11.5
2020-09-24,20,11.5083333333333
2020-09-25,20,11.5125
2020-09-26,20,11.4916666666667
2020-09-27,20,11.625
2020-09-28,20,11.6041666666667
2020-09-29,20,11.475
2020-09-30,20,11.9166666666667
2020-10-01,20,11.6125
2020-10-02,20,11.5166666666667
2020-10-03,20,11.6583333333333
2020-10-04,20,11.675
2020-10-05,20,11.5958333333333
2020-10-06,20,11.8583333333333
2020-10-07,20,11.8583333333333
2020-10-08,20,11.7125
2020-10-09,20,11.7791666666667
2020-10-10,20,11.9166666666667
2020-10-11,20,11.8125
2020-10-12,20,12.3583333333333
2020-10-13,20,12.525
2020-10-14,20,12.0666666666667
2020-10-15,20,14.3333333333333
2020-10-16,20,14.3791666666667
2020-10-17,20,13.9916666666667
2020-10-18,20,13.7625
2020-10-19,20,13.4958333333333
2020-10-20,20,12.9958333333333
2020-10-21,20,12.8625
2020-10-22,20,12.8166666666667
2020-10-23,20,12.5541666666667
2020-10-24,20,12.1833333333333
2020-10-25,20,11.9041666666667
2020-10-26,20,11.4875
2020-10-27,20,11.2916666666667
2020-10-28,20,10.8958333333333
2020-10-29,20,10.7416666666667
2020-10-30,20,10.4833333333333
2020-10-31,20,10.3583333333333
2020-11-01,20,10.1333333333333
2020-11-02,20,9.575
2020-11-03,20,9.38333333333333
2020-11-04,20,9.2875
2020-11-05,20,9.34583333333333
2020-11-06,20,9.39166666666667
2020-11-07,20,9.375
2020-11-08,20,9.57083333333333
2020-11-09,20,9.6
2020-11-10,20,9.7875
2020-11-11,20,10.3583333333333
2020-11-12,20,10.2833333333333
2020-11-13,20,10.1416666666667
2020-11-14,20,9.81666666666667
2020-11-15,20,9.65833333333333
2020-11-16,20,9.1625
2020-11-17,20,8.82083333333333
2020-11-18,20,8.5625
2020-11-19,20,8.46666666666667
2020-11-20,20,8.39166666666667
2020-11-21,20,8.40666666666667
